1,256,2336,3600000000000.00,model defined,1598017,16,598032,9767.9688,13003360072,0,0,7855,100.00,0,0.00,0,0.00,0,0,0,0,0,13003360072,1331224.57,0,1598033,1387095,234,624,144,136,96,80,312,152,888,419.1890,6916.6546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23385.6866
1,256,2336,3600000000000.00,model defined,1598017,16,598032,9840.6318,12981903131,0,0,7250,100.00,0,0.00,0,0.00,0,0,0,0,0,12981903131,1319214.40,0,1598033,1387095,234,624,144,136,96,80,312,152,888,131.9094,7135.6957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23559.7999
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14625.2054,17739795999,0,0,73234,100.00,0,0.00,0,0.00,0,0,0,0,0,17739795999,1212960.47,0,1819217,1579375,274,624,144,136,96,80,312,152,888,139.1696,8856.9638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35014.1896
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14395.7297,17729618687,0,0,28714,100.00,0,0.00,0,0.00,0,0,0,0,0,17729618687,1231588.75,0,1819217,1579375,274,624,144,136,96,80,312,152,888,115.8127,8669.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34465.0050
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14546.0251,17698358199,0,0,21512,100.00,0,0.00,0,0.00,0,0,0,0,0,17698358199,1216714.40,0,1819217,1579375,274,624,144,136,96,80,312,152,888,104.1530,8787.6571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34825.3025
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14884.3991,17736869470,0,0,44482,100.00,0,0.00,0,0.00,0,0,0,0,0,17736869470,1191641.62,0,1819217,1579375,274,624,144,136,96,80,312,152,888,141.5143,8962.6995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35635.0295
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19038.6825,21430046285,0,0,78288,100.00,0,0.00,0,0.00,0,0,0,0,0,21430046285,1125605.53,0,2114129,1835749,156,624,144,136,96,80,312,152,888,551.6307,12125.0903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45580.5927
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19063.4553,21425043095,0,0,49521,100.00,0,0.00,0,0.00,0,0,0,0,0,21425043095,1123880.37,0,2114129,1835749,156,624,144,136,96,80,312,152,888,161.2624,12095.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45640.2912
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14869.1425,17684690989,0,0,18573,100.00,0,0.00,0,0.00,0,0,0,0,0,17684690989,1189355.14,0,1819217,1579375,274,624,144,136,96,80,312,152,888,132.1249,9047.4568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35598.7884
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,18681.5705,21446371671,0,0,36134,100.00,0,0.00,0,0.00,0,0,0,0,0,21446371671,1147996.19,0,2114129,1835749,156,624,144,136,96,80,312,152,888,362.5540,11919.4187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44726.0951
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14991.9033,17668449596,0,0,15864,100.00,0,0.00,0,0.00,0,0,0,0,0,17668449596,1178532.79,0,1819217,1579375,274,624,144,136,96,80,312,152,888,129.3319,9268.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35892.4376
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14806.7893,17829532378,0,0,52472,100.00,0,0.00,0,0.00,0,0,0,0,0,17829532378,1204145.75,0,1819217,1579375,274,624,144,136,96,80,312,152,888,225.5035,9323.4747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35448.7594
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15212.2913,17642941226,0,0,14477,100.00,0,0.00,0,0.00,0,0,0,0,0,17642941226,1159781.97,0,1819217,1579375,274,624,144,136,96,80,312,152,888,109.5088,9691.4381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36420.3625
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19265.8874,21415040736,0,0,29136,100.00,0,0.00,0,0.00,0,0,0,0,0,21415040736,1111552.26,0,2114129,1835749,156,624,144,136,96,80,312,152,888,362.6088,12397.5863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46125.1139
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19410.0018,21376410959,0,0,26187,100.00,0,0.00,0,0.00,0,0,0,0,0,21376410959,1101309.07,0,2114129,1835749,156,624,144,136,96,80,312,152,888,218.2091,12548.4011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46470.1893
1,256,3200,3600000000000.00,model defined,1819201,16,819216,14781.8482,17820138441,0,0,34429,100.00,0,0.00,0,0.00,0,0,0,0,0,17820138441,1205541.97,0,1819217,1579375,274,624,144,136,96,80,312,152,888,284.9742,9306.1640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35389.8655
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19588.8839,21389791993,0,0,24532,100.00,0,0.00,0,0.00,0,0,0,0,0,21389791993,1091935.21,0,2114129,1835749,156,624,144,136,96,80,312,152,888,96.0437,12854.1808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46898.5484
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15563.0433,17614939458,0,0,13712,100.00,0,0.00,0,0.00,0,0,0,0,0,17614939458,1131844.14,0,1819217,1579375,274,624,144,136,96,80,312,152,888,92.6007,10179.0485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37259.5791
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19364.3829,21797727004,0,0,65076,100.00,0,0.00,0,0.00,0,0,0,0,0,21797727004,1125660.82,0,2114129,1835749,156,624,144,136,96,80,312,152,888,228.0659,12785.8826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46360.4742
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15562.0943,17565897917,0,0,14157,100.00,0,0.00,0,0.00,0,0,0,0,0,17565897917,1128761.82,0,1819217,1579375,274,624,144,136,96,80,312,152,888,369.2812,10515.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37257.9319
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19848.7553,21308618844,0,0,23470,100.00,0,0.00,0,0.00,0,0,0,0,0,21308618844,1073549.37,0,2114129,1835749,156,624,144,136,96,80,312,152,888,115.5457,13318.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47520.3387
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20002.8728,21280708358,0,0,23204,100.00,0,0.00,0,0.00,0,0,0,0,0,21280708358,1063882.60,0,2114129,1835749,156,624,144,136,96,80,312,152,888,262.2486,13744.6943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47889.1573
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,19422.1195,21767011934,0,0,43851,100.00,0,0.00,0,0.00,0,0,0,0,0,21767011934,1120733.09,0,2114129,1835749,156,624,144,136,96,80,312,152,888,715.8523,12903.9858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46499.2398
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20649.6493,21196379452,0,0,24588,100.00,0,0.00,0,0.00,0,0,0,0,0,21196379452,1026476.48,0,2114129,1835749,156,624,144,136,96,80,312,152,888,262.1185,14493.4294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49438.1820
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20070.4070,21757087464,0,0,31764,100.00,0,0.00,0,0.00,0,0,0,0,0,21757087464,1084038.18,0,2114129,1835749,156,624,144,136,96,80,312,152,888,270.1565,13398.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48052.1178
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20124.7864,21768031283,0,0,26152,100.00,0,0.00,0,0.00,0,0,0,0,0,21768031283,1081652.78,0,2114129,1835749,156,624,144,136,96,80,312,152,888,414.2644,13540.8859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48181.3280
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20051.3226,21745850742,0,0,21911,100.00,0,0.00,0,0.00,0,0,0,0,0,21745850742,1084509.54,0,2114129,1835749,156,624,144,136,96,80,312,152,888,431.8780,13653.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48004.6840
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20281.1144,21741508555,0,0,23422,100.00,0,0.00,0,0.00,0,0,0,0,0,21741508555,1072007.59,0,2114129,1835749,156,624,144,136,96,80,312,152,888,578.1306,13626.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48555.8165
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,20742.1907,21734638490,0,0,21066,100.00,0,0.00,0,0.00,0,0,0,0,0,21734638490,1047846.82,0,2114129,1835749,156,624,144,136,96,80,312,152,888,289.9547,14372.6373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49659.6810
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,21127.6266,21788428358,0,0,22874,100.00,0,0.00,0,0.00,0,0,0,0,0,21788428358,1031276.67,0,2114129,1835749,156,624,144,136,96,80,312,152,888,91.1571,14919.0890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50582.3740
1,256,4352,3600000000000.00,model defined,2114113,16,1114128,21165.7205,21719827531,0,0,24871,100.00,0,0.00,0,0.00,0,0,0,0,0,21719827531,1026179.45,0,2114129,1835749,156,624,144,136,96,80,312,152,888,146.2413,15286.5796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50673.7981
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15144.4507,17813921849,0,0,24345,100.00,0,0.00,0,0.00,0,0,0,0,0,17813921849,1176267.28,0,1819217,1579375,274,624,144,136,96,80,312,152,888,192.3650,9573.8808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36257.8560
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15504.7824,17805316500,0,0,19514,100.00,0,0.00,0,0.00,0,0,0,0,0,17805316500,1148375.78,0,1819217,1579375,274,624,144,136,96,80,312,152,888,336.9453,9842.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37120.3066
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5590.5719,7764765178,0,0,26071,100.00,0,0.00,0,0.00,0,0,0,0,0,7764765178,1388903.55,0,1598033,1387095,234,624,144,136,96,80,312,152,888,284.5126,3508.9403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13384.5469
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5617.1102,7763477209,0,0,14646,100.00,0,0.00,0,0.00,0,0,0,0,0,7763477209,1382112.32,0,1598033,1387095,234,624,144,136,96,80,312,152,888,368.1193,3500.0613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13447.8674
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5637.2350,7760762164,0,0,8580,100.00,0,0.00,0,0.00,0,0,0,0,0,7760762164,1376696.59,0,1598033,1387095,234,624,144,136,96,80,312,152,888,325.2684,3486.8560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13496.3237
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5694.1331,7754061104,0,0,5527,100.00,0,0.00,0,0.00,0,0,0,0,0,7754061104,1361763.24,0,1598033,1387095,234,624,144,136,96,80,312,152,888,401.5515,3507.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13632.5422
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5566.0507,7736296997,0,0,3683,100.00,0,0.00,0,0.00,0,0,0,0,0,7736296997,1389907.75,0,1598033,1387095,234,624,144,136,96,80,312,152,888,275.2334,3544.5774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13325.9300
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5567.1523,7747873337,0,0,4791,100.00,0,0.00,0,0.00,0,0,0,0,0,7747873337,1391712.13,0,1598033,1387095,234,624,144,136,96,80,312,152,888,282.3526,3490.5424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13328.5086
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5657.1382,7727180941,0,0,3112,100.00,0,0.00,0,0.00,0,0,0,0,0,7727180941,1365916.96,0,1598033,1387095,234,624,144,136,96,80,312,152,888,352.5839,3671.1483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13543.9498
1,256,2624,3600000000000.00,model defined,1671745,16,671760,11905.5029,14449473942,0,0,50820,100.00,0,0.00,0,0.00,0,0,0,0,0,14449473942,1213680.27,0,1671761,1451188,77,624,144,136,96,80,312,152,888,267.1717,6987.5033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28503.4187
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5735.2711,7710664530,0,0,2766,100.00,0,0.00,0,0.00,0,0,0,0,0,7710664530,1344428.94,0,1598033,1387095,234,624,144,136,96,80,312,152,888,434.7559,3830.7256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13730.9230
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12364.9502,14451846497,0,0,85627,100.00,0,0.00,0,0.00,0,0,0,0,0,14451846497,1168775.14,0,1671761,1451188,77,624,144,136,96,80,312,152,888,403.1317,7224.0926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29603.2314
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12236.7624,14438066622,0,0,32137,100.00,0,0.00,0,0.00,0,0,0,0,0,14438066622,1179892.70,0,1671761,1451188,77,624,144,136,96,80,312,152,888,324.2410,7143.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29296.3892
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12216.0266,14418450095,0,0,21947,100.00,0,0.00,0,0.00,0,0,0,0,0,14418450095,1180289.68,0,1671761,1451188,77,624,144,136,96,80,312,152,888,294.8937,7066.6545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29246.6474
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12320.1182,14402248910,0,0,17088,100.00,0,0.00,0,0.00,0,0,0,0,0,14402248910,1169002.49,0,1671761,1451188,77,624,144,136,96,80,312,152,888,630.2977,7158.1534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29496.0082
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12183.3800,14354227666,0,0,11284,100.00,0,0.00,0,0.00,0,0,0,0,0,14354227666,1178181.07,0,1671761,1451188,77,624,144,136,96,80,312,152,888,406.3944,7439.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29168.7569
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12458.0290,14378173738,0,0,13712,100.00,0,0.00,0,0.00,0,0,0,0,0,14378173738,1154129.09,0,1671761,1451188,77,624,144,136,96,80,312,152,888,342.6461,7409.6875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29826.2129
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12217.3650,14326017633,0,0,72227,100.00,0,0.00,0,0.00,0,0,0,0,0,14326017633,1172594.72,0,1671761,1451188,77,624,144,136,96,80,312,152,888,97.3518,7159.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29249.7209
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12443.5366,14313627431,0,0,10176,100.00,0,0.00,0,0.00,0,0,0,0,0,14313627431,1150286.12,0,1671761,1451188,77,624,144,136,96,80,312,152,888,269.0099,7843.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29791.5770
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12492.4969,14260522409,0,0,10230,100.00,0,0.00,0,0.00,0,0,0,0,0,14260522409,1141526.99,0,1671761,1451188,77,624,144,136,96,80,312,152,888,178.9154,8101.6254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29908.3581
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12220.0749,14317572418,0,0,42628,100.00,0,0.00,0,0.00,0,0,0,0,0,14317572418,1171643.59,0,1671761,1451188,77,624,144,136,96,80,312,152,888,445.6992,7146.9615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29256.6415
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12304.3142,14308020476,0,0,28162,100.00,0,0.00,0,0.00,0,0,0,0,0,14308020476,1162845.83,0,1671761,1451188,77,624,144,136,96,80,312,152,888,344.7291,7218.9437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29458.0215
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12441.6461,14290847822,0,0,20295,100.00,0,0.00,0,0.00,0,0,0,0,0,14290847822,1148629.99,0,1671761,1451188,77,624,144,136,96,80,312,152,888,350.9400,7316.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29786.7154
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15399.2952,17776529566,0,0,17394,100.00,0,0.00,0,0.00,0,0,0,0,0,17776529566,1154372.93,0,1819217,1579375,274,624,144,136,96,80,312,152,888,700.9902,9861.8703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36867.4329
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12071.4312,14263918868,0,0,17017,100.00,0,0.00,0,0.00,0,0,0,0,0,14263918868,1181626.15,0,1671761,1451188,77,624,144,136,96,80,312,152,888,990.0700,7147.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28900.6734
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15515.7661,17748255445,0,0,15888,100.00,0,0.00,0,0.00,0,0,0,0,0,17748255445,1143885.22,0,1819217,1579375,274,624,144,136,96,80,312,152,888,413.2576,10080.4493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37146.4933
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5650.4214,7682594102,0,0,2756,100.00,0,0.00,0,0.00,0,0,0,0,0,7682594102,1359649.77,0,1598033,1387095,234,624,144,136,96,80,312,152,888,297.2085,3887.9193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13527.8356
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12204.1201,14224594710,0,0,14470,100.00,0,0.00,0,0.00,0,0,0,0,0,14224594710,1165556.76,0,1671761,1451188,77,624,144,136,96,80,312,152,888,807.8316,7328.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29218.3876
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15703.6294,17586077527,0,0,14164,100.00,0,0.00,0,0.00,0,0,0,0,0,17586077527,1119873.44,0,1819217,1579375,274,624,144,136,96,80,312,152,888,130.4314,10730.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37596.3585
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15710.8866,17686675837,0,0,14687,100.00,0,0.00,0,0.00,0,0,0,0,0,17686675837,1125759.24,0,1819217,1579375,274,624,144,136,96,80,312,152,888,261.8459,10439.7493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37614.1447
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12343.0797,14187789514,0,0,12521,100.00,0,0.00,0,0.00,0,0,0,0,0,14187789514,1149452.96,0,1671761,1451188,77,624,144,136,96,80,312,152,888,506.1097,7580.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29551.0646
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12322.4002,14147124157,0,0,11466,100.00,0,0.00,0,0.00,0,0,0,0,0,14147124157,1148081.86,0,1671761,1451188,77,624,144,136,96,80,312,152,888,549.1695,7780.4460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29500.9110
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5540.3047,7726841250,0,0,27894,100.00,0,0.00,0,0.00,0,0,0,0,0,7726841250,1394659.98,0,1598033,1387095,234,624,144,136,96,80,312,152,888,416.2268,3490.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13263.9902
1,256,2624,3600000000000.00,model defined,1671745,16,671760,12523.1183,14071491094,0,0,10646,100.00,0,0.00,0,0.00,0,0,0,0,0,14071491094,1123641.16,0,1671761,1451188,77,624,144,136,96,80,312,152,888,269.5628,8176.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29982.5628
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5544.9068,7724366985,0,0,15340,100.00,0,0.00,0,0.00,0,0,0,0,0,7724366985,1393056.24,0,1598033,1387095,234,624,144,136,96,80,312,152,888,275.2512,3452.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13275.2784
1,256,3200,3600000000000.00,model defined,1819201,16,819216,15730.5160,17432469967,0,0,14936,100.00,0,0.00,0,0.00,0,0,0,0,0,17432469967,1108194.41,0,1819217,1579375,274,624,144,136,96,80,312,152,888,546.4870,10974.5188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37660.4984
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5665.2082,7720886063,0,0,8959,100.00,0,0.00,0,0.00,0,0,0,0,0,7720886063,1362860.08,0,1598033,1387095,234,624,144,136,96,80,312,152,888,489.3360,3507.4315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13563.2955
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5635.8507,7690102038,0,0,5271,100.00,0,0.00,0,0.00,0,0,0,0,0,7690102038,1364497.11,0,1598033,1387095,234,624,144,136,96,80,312,152,888,266.9341,3531.5759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13493.0422
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5638.7495,7709537930,0,0,6043,100.00,0,0.00,0,0.00,0,0,0,0,0,7709537930,1367242.50,0,1598033,1387095,234,624,144,136,96,80,312,152,888,276.2571,3503.6525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13499.9217
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5563.8386,7660840417,0,0,4454,100.00,0,0.00,0,0.00,0,0,0,0,0,7660840417,1376898.39,0,1598033,1387095,234,624,144,136,96,80,312,152,888,774.5440,3523.7099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13320.5794
1,256,2336,3600000000000.00,model defined,1598017,16,598032,5547.3146,7627111947,0,0,3196,100.00,0,0.00,0,0.00,0,0,0,0,0,7627111947,1374919.68,0,1598033,1387095,234,624,144,136,96,80,312,152,888,350.7205,3663.7894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13281.0376
